1.096	10.797	-0	10.819	0
1.0965	10.801	-0	10.824	0
1.097	10.818	-0.0070477	10.829	0
1.0975	10.832	-0.0070477	10.834	0
1.098	10.832	-0.0070477	10.839	0
1.0985	10.836	-0.0070477	10.844	0
1.099	10.836	-0.0070477	10.849	0
1.0995	10.843	-0	10.853	0
1.1	10.843	-0	10.858	0
1.1005	10.85	-0	10.863	0
1.101	10.853	-0	10.868	0
1.1015	10.853	0.0035238	10.873	0
1.102	10.853	0.010572	10.878	0
1.1025	10.853	0.010572	10.883	0
1.103	10.871	0.010572	10.888	0
1.1035	10.889	0.010572	10.893	0
1.104	10.906	0.010572	10.898	0
1.1045	10.913	0.010572	10.903	0
1.105	10.924	0.0035238	10.908	0
1.1055	10.924	-0	10.913	0
1.106	10.913	-0	10.918	0
1.1065	10.903	-0	10.923	0
1.107	10.896	-0	10.927	0
1.1075	10.889	-0.0070477	10.932	0
1.108	10.885	-0.0070477	10.937	0
1.1085	10.878	-0	10.942	0
1.109	10.878	0.010572	10.947	0
1.1095	10.885	0.017619	10.952	0
1.11	10.889	0.017619	10.957	0
1.1105	10.896	0.0035238	10.962	0
1.111	10.906	-0.017619	10.967	0
1.1115	10.913	-0.031715	10.972	0
1.112	10.931	-0.024667	10.977	0
1.1125	10.938	-0.014095	10.982	0
1.113	10.942	0.017619	10.987	0
1.1135	10.942	0.028191	10.992	0
1.114	10.942	0.04581	10.997	0
1.1145	10.949	0.04581	11.001	0
1.115	10.949	0.035238	11.006	0
1.1155	10.959	0.028191	11.011	0
1.116	10.966	0.028191	11.016	0
1.1165	10.973	0.028191	11.021	0
1.117	10.973	0.028191	11.026	0
1.1175	10.977	0.028191	11.031	0
1.118	11.001	0.028191	11.036	0
1.1185	11.026	0.028191	11.041	0
1.119	11.037	0.021143	11.046	0
1.1195	11.03	0.028191	11.051	0
1.12	11.019	0.028191	11.056	0
1.1205	11.019	0.010572	11.061	0
1.121	11.019	-0.014095	11.066	0
1.1215	11.019	-0.035238	11.071	0
1.122	11.019	-0.035238	11.075	0
1.1225	11.012	-0.035238	11.08	0
1.123	11.037	-0.035238	11.085	0
1.1235	11.065	-0.017619	11.09	0
1.124	11.09	-0	11.095	0
1.1245	11.09	0.010572	11.1	0
1.125	11.082	-0	11.105	0
1.1255	11.082	-0.0070477	11.11	0
1.126	11.079	-0.0070477	11.115	0
1.1265	11.079	-0.0070477	11.12	0
1.127	11.082	-0.014095	11.125	0
1.1275	11.082	-0.017619	11.13	0
1.128	11.09	-0.031715	11.135	0
1.1285	11.082	-0.031715	11.14	0
1.129	11.082	-0.031715	11.145	0
1.1295	11.1	-0.031715	11.149	0
1.13	11.114	-0.024667	11.154	0
1.1305	11.132	-0.024667	11.159	0
1.131	11.135	-0.017619	11.164	0
1.1315	11.142	-0.014095	11.169	0
1.132	11.142	-0.0070477	11.174	0
1.1325	11.142	-0	11.179	0
1.133	11.142	0.010572	11.184	0
1.1335	11.135	-0.0070477	11.189	0
1.134	11.132	-0.024667	11.194	0
1.1345	11.132	-0.035238	11.199	0
1.135	11.135	-0.024667	11.204	0
1.1355	11.142	-0.024667	11.209	0
1.136	11.153	-0.035238	11.214	0
1.1365	11.167	-0.042286	11.219	0
1.137	11.178	-0.042286	11.223	0
1.1375	11.185	-0.042286	11.228	0
1.138	11.185	-0.042286	11.233	0
1.1385	11.178	-0.035238	11.238	0
1.139	11.171	-0.035238	11.243	0
1.1395	11.171	-0.042286	11.248	0
1.14	11.171	-0.052858	11.253	0
1.1405	11.178	-0.059905	11.258	0
1.141	11.188	-0.049334	11.263	0
1.1415	11.195	-0.035238	11.268	0
1.142	11.195	-0.017619	11.273	0
1.1425	11.188	-0.024667	11.278	0
1.143	11.188	-0.031715	11.283	0
1.1435	11.188	-0.035238	11.288	0
1.144	11.188	-0.035238	11.293	0
1.1445	11.188	-0.035238	11.297	0
1.145	11.188	-0.035238	11.302	0
1.1455	11.188	-0.031715	11.307	0
1.146	11.188	-0.024667	11.312	0
1.1465	11.188	-0.024667	11.317	0
1.147	11.188	-0.024667	11.322	0
1.1475	11.206	-0.017619	11.327	0
1.148	11.223	-0.014095	11.332	0
1.1485	11.241	-0.024667	11.337	0
1.149	11.248	-0.035238	11.342	0
1.1495	11.248	-0.049334	11.347	0
1.15	11.255	-0.042286	11.352	0
1.1505	11.241	-0.052858	11.357	0
1.151	11.23	-0.059905	11.362	0
1.1515	11.241	-0.070477	11.367	0
1.152	11.266	-0.070477	11.371	0
1.1525	11.276	-0.059905	11.376	0
1.153	11.266	-0.052858	11.381	0
1.1535	11.255	-0.042286	11.386	0
1.154	11.259	-0.049334	11.391	0
1.1545	11.276	-0.049334	11.396	0
1.155	11.29	-0.042286	11.401	0
1.1555	11.301	-0.042286	11.406	0
1.156	11.294	-0.052858	11.411	0
1.1565	11.294	-0.066953	11.416	0
1.157	11.294	-0.077525	11.421	0
1.1575	11.301	-0.077525	11.426	0
1.158	11.301	-0.088096	11.431	0
1.1585	11.301	-0.088096	11.436	0
1.159	11.301	-0.077525	11.441	0
1.1595	11.301	-0.066953	11.445	0
1.16	11.308	-0.049334	11.45	0
